0.53
53113,1.26,-0.74
53114,1.26,-0.74
53115,1.26,-0.74
53116,1.26,-0.74
53117,1.26,-0.74
53118,1.26,-0.74
53120,1.26,-0.74
53121,1.26,-0.74
53122,1.26,-0.74
53123,1.26,-0.74
53124,1.26,-0.74
53125,1.26,-0.74
53126,1.26,-0.74
53127,1.26,-0.74
53128,1.26,-0.74
53130,1.26,-0.74
53131,1.26,-0.74
53132,1.36,-0.64
53133,1.26,-0.74
53134,1.26,-0.74
53135,1.26,-0.74
53136,1.26,-0.74
53137,1.26,-0.74
53138,1.26,-0.74
53140,1.24,-0.76
53141,1.26,-0.74
53142,1.26,-0.74
53143,1.27,-0.73
53144,1.26,-0.74
53145,1.26,-0.74
53146,1.26,-0.74
53147,1.26,-0.74
53148,1.26,-0.74
53149,1.27,-0.73
53150,1.26,-0.74
53152,1.26,-0.74
53153,1.26,-0.74
53154,1.26,-0.74
53155,1.26,-0.74
53156,1.26,-0.74
53157,1.26,-0.74
53158,1.26,-0.74
53159,1.26,-0.74
53160,1.26,-0.74
53162,1.26,-0.74
53163,1.26,-0.74
53164,1.27,-0.73
53165,1.26,-0.74
53166,1.26,-0.74
53167,1.26,-0.74
53168,1.26,-0.74
53169,1.26,-0.74
53170,1.26,-0.74
53172,1.26,-0.74
53173,1.26,-0.74
53174,1.26,-0.74
53175,1.24,-0.76
53176,1.26,-0.74
53177,1.27,-0.73
53178,1.26,-0.74
53179,1.26,-0.74
53180,1.26,-0.74
53181,1.26,-0.74
53183,1.27,-0.73
53184,1.27,-0.73
53185,1.27,-0.73
53186,1.26,-0.74
53187,1.27,-0.73
53188,1.26,-0.74
53189,1.26,-0.74
53190,1.26,-0.74
53191,1.26,-0.74
53193,1.26,-0.74
53194,1.26,-0.74
53195,1.27,-0.73
53196,1.26,-0.74
53197,1.26,-0.74
53198,1.26,-0.74
53199,1.26,-0.74
53200,1.26,-0.74
53201,1.26,-0.74
53202,1.26,-0.74
53204,1.26,-0.74
53205,1.26,-0.74
53206,1.26,-0.74
53207,1.26,-0.74
53208,1.26,-0.74
53209,1.26,-0.74
53210,1.26,-0.74
53211,1.26,-0.74
53212,1.26,-0.74
53213,1.26,-0.74
53214,1.26,-0.74
53216,1.26,-0.74
53217,1.26,-0.74
53218,1.26,-0.74
53219,1.26,-0.74
53220,1.26,-0.74
53221,1.26,-0.74
53222,1.27,-0.73
53223,1.26,-0.74
53224,1.26,-0.74
53226,1.26,-0.74
53227,1.26,-0.74
53228,1.26,-0.74
53229,1.26,-0.74
53230,1.26,-0.74
53231,1.26,-0.74
53232,1.26,-0.74
53233,1.26,-0.74
53234,1.26,-0.74
53235,1.26,-0.74
53237,1.26,-0.74
53238,1.26,-0.74
53239,1.26,-0.74
53240,1.26,-0.74
53241,1.26,-0.74
53242,1.26,-0.74
53243,1.27,-0.73
53244,1.23,-0.77
53245,1.26,-0.74
53247,1.26,-0.74
53248,1.26,-0.74
53249,1.27,-0.73
53250,1.26,-0.74
53251,1.26,-0.74
53252,1.26,-0.74
53253,1.26,-0.74
53254,1.26,-0.74
53255,1.26,-0.74
53257,1.26,-0.74
53258,1.26,-0.74
53259,1.26,-0.74
53260,1.26,-0.74
53261,1.26,-0.74
53262,1.26,-0.74
53263,1.26,-0.74
53264,1.26,-0.74
53265,1.26,-0.74
53267,1.26,-0.74
53268,1.26,-0.74
53269,1.26,-0.74
53270,1.26,-0.74
53271,1.26,-0.74
53272,1.26,-0.74
53273,1.26,-0.74
53274,1.26,-0.74
53276,1.26,-0.74
53277,1.26,-0.74
53278,1.26,-0.74
53279,1.26,-0.74
53280,1.26,-0.74
53281,1.26,-0.74
53282,1.26,-0.74
53283,1.26,-0.74
53284,1.29,-0.71
53286,1.26,-0.74
53287,1.26,-0.74
53288,1.27,-0.73
53289,1.26,-0.74
53290,1.26,-0.74
53291,1.26,-0.74
53292,1.26,-0.74
53293,1.26,-0.74
53294,1.26,-0.74
53296,1.26,-0.74
53297,1.26,-0.74
53298,1.26,-0.74
53299,1.26,-0.74
53300,1.26,-0.74
53301,1.26,-0.74
53302,1.27,-0.73
53303,1.26,-0.74
53304,1.26,-0.74
53306,1.26,-0.74
53307,1.26,-0.74
53308,1.26,-0.74
53309,1.26,-0.74
53310,1.26,-0.74
53311,1.26,-0.74
53312,1.26,-0.74
53313,1.26,-0.74
53314,1.26,-0.74
53315,1.26,-0.74
53317,1.26,-0.74
53318,1.26,-0.74
53319,1.26,-0.74
53320,1.26,-0.74
53321,1.26,-0.74
53322,1.26,-0.74
53323,1.26,-0.74
53324,1.26,-0.74
53326,1.26,-0.74
53327,1.26,-0.74
53328,1.26,-0.74
53329,1.26,-0.74
53330,1.26,-0.74
53331,1.27,-0.73
53332,1.26,-0.74
53333,1.26,-0.74
53335,1.26,-0.74
53336,1.26,-0.74
53337,1.26,-0.74
53338,1.24,-0.76
53339,1.26,-0.74
53340,1.26,-0.74
53341,1.26,-0.74
53342,1.26,-0.74
53343,1.26,-0.74
53345,1.26,-0.74
53346,1.26,-0.74
53347,1.27,-0.73
53348,1.26,-0.74
53349,1.26,-0.74
53350,1.26,-0.74
53351,1.26,-0.74
53352,1.26,-0.74
53353,1.26,-0.74
53354,1.26,-0.74
53356,1.26,-0.74
53357,1.26,-0.74
53358,1.26,-0.74
53359,1.26,-0.74
53360,1.26,-0.74
53361,1.26,-0.74
53362,1.26,-0.74
53363,1.27,-0.73
53365,1.26,-0.74
53366,1.26,-0.74
53367,1.26,-0.74
53368,1.27,-0.73
53369,1.26,-0.74
53370,1.26,-0.74
53371,1.26,-0.74
53372,1.26,-0.74
53373,1.26,-0.74
53375,1.26,-0.74
53376,1.26,-0.74
53377,1.26,-0.74
53378,1.26,-0.74
53379,1.26,-0.74
53380,1.27,-0.73
53381,1.26,-0.74
53382,1.26,-0.74
53384,1.26,-0.74
53385,1.26,-0.74
53386,1.26,-0.74
53387,1.23,-0.77
53388,1.26,-0.74
53389,1.26,-0.74
53390,1.26,-0.74
53391,1.26,-0.74
53392,1.26,-0.74
53393,1.26,-0.74
53395,1.26,-0.74
53396,1.26,-0.74
53397,1.26,-0.74
53398,1.26,-0.74
53399,1.26,-0.74
53400,1.26,-0.74
53401,1.27,-0.73
53402,1.26,-0.74
53403,1.26,-0.74
53405,1.27,-0.73
53406,1.26,-0.74
53407,1.26,-0.74
53408,1.26,-0.74
53409,1.26,-0.74
53410,1.26,-0.74
53411,1.26,-0.74
53412,1.26,-0.74
53413,1.26,-0.74
53414,1.26,-0.74
53415,1.26,-0.74
53417,1.36,-0.64
53418,1.26,-0.74
53419,1.26,-0.74
53420,1.26,-0.74
53421,1.26,-0.74
53422,1.26,-0.74
53423,1.26,-0.74
53424,1.26,-0.74
53425,1.26,-0.74
53427,1.26,-0.74
53428,1.26,-0.74
53429,1.26,-0.74
53430,1.26,-0.74
53431,1.26,-0.74
53432,1.27,-0.73
53433,1.26,-0.74
53434,1.26,-0.74
53435,1.26,-0.74
53437,1.26,-0.74
53438,1.26,-0.74
53439,1.27,-0.73
53440,1.26,-0.74
53441,1.26,-0.74
53442,1.26,-0.74
53443,1.26,-0.74
53444,1.26,-0.74
53445,1.26,-0.74
53447,1.26,-0.74
53448,1.26,-0.74
53449,1.26,-0.74
53450,1.26,-0.74
53451,1.26,-0.74
53452,1.26,-0.74
53453,1.26,-0.74
53454,1.26,-0.74
53455,1.26,-0.74
53456,1.26,-0.74
53458,1.27,-0.73
53459,1.26,-0.74
53460,1.26,-0.74
53461,1.26,-0.74
53462,1.26,-0.74
53463,1.26,-0.74
53464,1.26,-0.74
53465,1.26,-0.74
53467,1.26,-0.74
53468,1.26,-0.74
53469,1.26,-0.74
53470,1.26,-0.74
53471,1.26,-0.74
53472,1.27,-0.73
53473,1.26,-0.74
53474,1.26,-0.74
53475,1.26,-0.74
53476,1.26,-0.74
53478,1.26,-0.74
53479,1.26,-0.74
53480,1.26,-0.74
53481,1.26,-0.74
53482,1.26,-0.74
53483,1.26,-0.74
53484,1.26,-0.74
53485,1.26,-0.74
53486,1.26,-0.74
53488,1.26,-0.74
53489,1.27,-0.73
53490,1.26,-0.74
53491,1.26,-0.74
53492,1.26,-0.74
53493,1.26,-0.74
53494,1.26,-0.74
53495,1.26,-0.74
53496,1.26,-0.74
53498,1.26,-0.74
53499,1.26,-0.74
53500,1.26,-0.74
53501,1.26,-0.74
53502,1.26,-0.74
53503,1.26,-0.74
53504,1.26,-0.74
53505,1.26,-0.74
53506,1.26,-0.74
53507,1.26,-0.74
53508,1.26,-0.74
53510,1.26,-0.74
53511,1.26,-0.74
53512,1.26,-0.74
53513,1.24,-0.76
53514,1.26,-0.74
53515,1.26,-0.74
53516,1.26,-0.74
53517,1.26,-0.74
53518,1.26,-0.74
53519,1.26,-0.74
53520,1.26,-0.74
53522,1.26,-0.74
53523,1.26,-0.74
53524,1.26,-0.74
53525,1.26,-0.74
53526,1.27,-0.73
53527,1.26,-0.74
53528,1.26,-0.74
53529,1.26,-0.74
53530,1.27,-0.73
53532,1.26,-0.74
53533,1.26,-0.74
53534,1.26,-0.74
53535,1.26,-0.74
53536,1.26,-0.74
53537,1.23,-0.77
53538,1.26,-0.74
53539,1.26,-0.74
53540,1.27,-0.73
53541,1.26,-0.74
53543,1.26,-0.74
53544,1.26,-0.74
53545,1.26,-0.74
53546,1.26,-0.74
53547,1.26,-0.74
53548,1.26,-0.74
53549,1.26,-0.74
53550,1.26,-0.74
53551,1.26,-0.74
53553,1.26,-0.74
53554,1.26,-0.74
53555,1.26,-0.74
53556,1.26,-0.74
53557,1.26,-0.74
53558,1.26,-0.74
53559,1.26,-0.74
53560,1.26,-0.74
53561,1.26,-0.74
53562,1.30,-0.70
53563,1.26,-0.74
53565,1.26,-0.74
53566,1.27,-0.73
53567,1.27,-0.73
53568,1.26,-0.74
53569,1.26,-0.74
53570,1.26,-0.74
53571,1.27,-0.73
53572,1.24,-0.76
53573,1.26,-0.74
53575,1.26,-0.74
53576,1.26,-0.74
53577,1.26,-0.74
53578,1.26,-0.74
53579,1.26,-0.74
53580,1.26,-0.74
53581,1.26,-0.74
53582,1.26,-0.74
53583,1.26,-0.74
53585,1.26,-0.74
53586,1.27,-0.73
53587,1.26,-0.74
53588,1.26,-0.74
53589,1.26,-0.74
53590,1.26,-0.74
53591,1.26,-0.74
53592,1.26,-0.74
53594,1.26,-0.74
53595,1.26,-0.74
53596,1.26,-0.74
53597,1.26,-0.74
53598,1.26,-0.74
53599,1.26,-0.74
53600,1.26,-0.74
53601,1.26,-0.74
53602,1.24,-0.76
53603,1.26,-0.74
53605,1.26,-0.74
53606,1.27,-0.73
53607,1.26,-0.74
53608,1.26,-0.74
53609,1.26,-0.74
53610,1.26,-0.74
53611,1.26,-0.74
53612,1.26,-0.74
53613,1.27,-0.73
53614,1.26,-0.74
53616,1.26,-0.74
53617,1.26,-0.74
53618,1.26,-0.74
53619,1.26,-0.74
53620,1.26,-0.74
53621,1.26,-0.74
53622,1.26,-0.74
53623,1.26,-0.74
53624,1.26,-0.74
53626,1.26,-0.74
53627,1.24,-0.76
53628,1.27,-0.73
53629,1.26,-0.74
53630,1.26,-0.74
53631,1.26,-0.74
53632,1.26,-0.74
53633,1.26,-0.74
53634,1.26,-0.74
53635,1.27,-0.73
53636,1.26,-0.74
53638,1.26,-0.74
53639,1.26,-0.74
53640,1.26,-0.74
53641,1.26,-0.74
53642,1.26,-0.74
53643,1.26,-0.74
53644,1.26,-0.74
53645,1.29,-0.71
53646,1.27,-0.73
53648,1.26,-0.74
53649,1.26,-0.74
53650,1.26,-0.74
53651,1.26,-0.74
53652,1.26,-0.74
53653,1.26,-0.74
53654,1.26,-0.74
53655,1.26,-0.74
53657,1.26,-0.74
53658,1.26,-0.74
53659,1.26,-0.74
53660,1.26,-0.74
53661,1.26,-0.74
53662,1.26,-0.74
53663,1.26,-0.74
53664,1.26,-0.74
53665,1.26,-0.74
53667,1.26,-0.74
53668,1.26,-0.74
53669,1.26,-0.74
53670,1.26,-0.74
53671,1.26,-0.74
53672,1.27,-0.73
53673,1.26,-0.74
53674,1.26,-0.74
53675,1.26,-0.74
53677,1.26,-0.74
53678,1.26,-0.74
53679,1.26,-0.74
53680,1.26,-0.74
53681,1.26,-0.74
53682,1.26,-0.74
53683,1.26,-0.74
53684,1.26,-0.74
53685,1.27,-0.73
53686,1.26,-0.74
53688,1.26,-0.74
53689,1.26,-0.74
53690,1.26,-0.74
53691,1.26,-0.74
53692,1.26,-0.74
53693,1.26,-0.74
53694,1.26,-0.74
53695,1.26,-0.74
53696,1.26,-0.74
53698,1.26,-0.74
53699,1.26,-0.74
53700,1.26,-0.74
53701,1.26,-0.74
53702,1.27,-0.73
53703,1.26,-0.74
53704,1.27,-0.73
53705,1.26,-0.74
53706,1.26,-0.74
53707,1.26,-0.74
53708,1.26,-0.74
53710,1.26,-0.74
53711,1.26,-0.74
53712,1.26,-0.74
53713,1.26,-0.74
53714,1.26,-0.74
53715,1.26,-0.74
53716,1.26,-0.74
53717,1.26,-0.74
53718,1.26,-0.74
53719,1.26,-0.74
53720,1.26,-0.74
53722,1.26,-0.74
53723,1.26,-0.74
53724,1.26,-0.74
53725,1.26,-0.74
53726,1.26,-0.74
53727,1.27,-0.73
53728,1.26,-0.74
53729,1.26,-0.74
53731,1.26,-0.74
53732,1.26,-0.74
53733,1.26,-0.74
53734,1.26,-0.74
53735,1.26,-0.74
53736,1.26,-0.74
53737,1.26,-0.74
53738,1.26,-0.74
53739,1.27,-0.73
53741,1.26,-0.74
53742,1.26,-0.74
53743,1.26,-0.74
53744,1.26,-0.74
53745,1.26,-0.74
53746,1.26,-0.74
53747,1.26,-0.74
53748,1.24,-0.76
53749,1.26,-0.74
53750,1.26,-0.74
53751,1.26,-0.74
53753,1.26,-0.74
53754,1.26,-0.74
53755,1.27,-0.73
53756,1.26,-0.74
53757,1.26,-0.74
53758,1.26,-0.74
53759,1.26,-0.74
53760,1.26,-0.74
53761,1.26,-0.74
53763,1.26,-0.74
53764,1.26,-0.74
53765,1.27,-0.73
53766,1.24,-0.76
53767,1.26,-0.74
53768,1.26,-0.74
53769,1.26,-0.74
53770,1.26,-0.74
53771,1.29,-0.71
53773,1.26,-0.74
53774,1.26,-0.74
53775,1.26,-0.74
53776,1.24,-0.76
53777,1.26,-0.74
53778,1.26,-0.74
53779,1.26,-0.74
53780,1.26,-0.74
53782,1.26,-0.74
53783,1.26,-0.74
53784,1.26,-0.74
53785,1.26,-0.74
53786,1.26,-0.74
53787,1.26,-0.74
53788,1.26,-0.74
53789,1.26,-0.74
53790,1.26,-0.74
53791,1.24,-0.76
53793,1.26,-0.74
53794,1.26,-0.74
53795,1.24,-0.76
53796,1.26,-0.74
53797,1.26,-0.74
53798,1.26,-0.74
53799,1.27,-0.73
53800,1.26,-0.74
53801,1.24,-0.76
53803,1.26,-0.74
53804,1.26,-0.74
53805,1.26,-0.74
53806,1.26,-0.74
53807,1.26,-0.74
53808,1.26,-0.74
53809,1.26,-0.74
53810,1.27,-0.73
53811,1.27,-0.73
53813,1.26,-0.74
53814,1.26,-0.74
53815,1.26,-0.74
53816,1.26,-0.74
53817,1.26,-0.74
53818,1.27,-0.73
53819,1.26,-0.74
53820,1.26,-0.74
53821,1.26,-0.74
53822,1.26,-0.74
53823,1.26,-0.74
53825,1.27,-0.73
53826,1.26,-0.74
53827,1.27,-0.73
53828,1.26,-0.74
53829,1.26,-0.74
53830,1.26,-0.74
53831,1.26,-0.74
53832,1.27,-0.73
53833,1.26,-0.74
53834,1.27,-0.73
53836,1.26,-0.74
53837,1.26,-0.74
53838,1.26,-0.74
53839,1.26,-0.74
53840,1.26,-0.74
53841,1.27,-0.73
53842,1.26,-0.74
53843,1.26,-0.74
53844,1.26,-0.74
53846,1.26,-0.74
53847,1.26,-0.74
53848,1.26,-0.74
53849,1.26,-0.74
53850,1.26,-0.74
53851,1.26,-0.74
53852,1.26,-0.74
53853,1.26,-0.74
53854,1.26,-0.74
53855,1.26,-0.74
53857,1.26,-0.74
53858,1.26,-0.74
53859,1.26,-0.74
53860,1.26,-0.74
53861,1.26,-0.74
53862,1.26,-0.74
53863,1.26,-0.74
53864,1.27,-0.73
53865,1.26,-0.74
53866,1.26,-0.74
53868,1.26,-0.74
53869,1.26,-0.74
53870,1.26,-0.74
53871,1.27,-0.73
53872,1.26,-0.74
53873,1.26,-0.74
53874,1.26,-0.74
53875,1.26,-0.74
53876,1.26,-0.74
53878,1.26,-0.74
53879,1.26,-0.74
53880,1.26,-0.74
53881,1.26,-0.74
53882,1.26,-0.74
53883,1.26,-0.74
53884,1.26,-0.74
53885,1.26,-0.74
53886,1.26,-0.74
53887,1.26,-0.74
53889,1.26,-0.74
53890,1.26,-0.74
53891,1.26,-0.74
53892,1.26,-0.74
53893,1.24,-0.76
53894,1.26,-0.74
53895,1.26,-0.74
53896,1.26,-0.74
53898,1.26,-0.74
53899,1.26,-0.74
53900,1.26,-0.74
53901,1.26,-0.74
53902,1.27,-0.73
53903,1.26,-0.74
53904,1.26,-0.74
53905,1.26,-0.74
53906,1.26,-0.74
53908,1.26,-0.74
53909,1.27,-0.73
53910,1.26,-0.74
53911,1.26,-0.74
53912,1.26,-0.74
53913,1.26,-0.74
53914,1.26,-0.74
53915,1.26,-0.74
53917,1.26,-0.74
53918,1.26,-0.74
53919,1.26,-0.74
53920,1.26,-0.74
53921,1.27,-0.73
53922,1.26,-0.74
53923,1.26,-0.74
53924,1.26,-0.74
53926,1.26,-0.74
53927,1.26,-0.74
53928,1.26,-0.74
53929,1.26,-0.74
53930,1.26,-0.74
53931,1.26,-0.74
53932,1.26,-0.74
53933,1.26,-0.74
53934,1.26,-0.74
53936,1.26,-0.74
53937,1.27,-0.73
53938,1.26,-0.74
53939,1.26,-0.74
53940,1.26,-0.74
53941,1.26,-0.74
53942,1.27,-0.73
53943,1.26,-0.74
53944,1.26,-0.74
53946,1.26,-0.74
53947,1.26,-0.74
53948,1.26,-0.74
53949,1.26,-0.74
53950,1.26,-0.74
53951,1.26,-0.74
53952,1.26,-0.74
53953,1.26,-0.74
53954,1.26,-0.74
53956,1.26,-0.74
53957,1.26,-0.74
53958,1.26,-0.74
53959,1.26,-0.74
53960,1.26,-0.74
53961,1.26,-0.74
53962,1.27,-0.73
53963,1.26,-0.74
53964,1.26,-0.74
53966,1.26,-0.74
53967,1.26,-0.74
53968,1.26,-0.74
53969,1.26,-0.74
53970,1.26,-0.74
53971,1.27,-0.73
53972,1.24,-0.76
53973,1.26,-0.74
53974,1.26,-0.74
53975,1.27,-0.73
53976,1.26,-0.74
53978,1.26,-0.74
53979,1.26,-0.74
53980,1.26,-0.74
53981,1.26,-0.74
53982,1.26,-0.74
53983,1.26,-0.74
53984,1.26,-0.74
53985,1.26,-0.74
53986,1.31,-0.69
53987,1.26,-0.74
53989,1.26,-0.74
53990,1.26,-0.74
53991,1.27,-0.73
53992,1.26,-0.74
53993,1.26,-0.74
53994,1.27,-0.73
53995,1.26,-0.74
53996,1.26,-0.74
53997,1.26,-0.74
53998,1.26,-0.74
53999,1.26,-0.74
54000,1.26,-0.74
54002,1.26,-0.74
54003,1.26,-0.74
54004,1.26,-0.74
54005,1.26,-0.74
54006,1.26,-0.74
54007,1.27,-0.73
54008,1.26,-0.74
54009,1.26,-0.74
54010,1.26,-0.74
54011,1.26,-0.74
54013,1.26,-0.74
54014,1.26,-0.74
54015,1.26,-0.74
54016,1.26,-0.74
54017,1.26,-0.74
54018,1.26,-0.74
54019,1.26,-0.74
54020,1.26,-0.74
54021,1.24,-0.76
54023,1.26,-0.74
54024,1.26,-0.74
54025,1.26,-0.74
54026,1.26,-0.74
54027,1.26,-0.74
54028,1.26,-0.74
54029,1.26,-0.74
54030,1.26,-0.74
54032,1.26,-0.74
54033,1.26,-0.74
54035,1.26,-0.74
54036,1.26,-0.74
54037,1.27,-0.73
54038,1.26,-0.74
54039,1.26,-0.74
54040,1.26,-0.74
54041,1.26,-0.74
54042,1.26,-0.74
54043,1.26,-0.74
54045,1.26,-0.74
54046,1.26,-0.74
54047,1.26,-0.74
54048,1.26,-0.74
54049,1.26,-0.74
54050,1.26,-0.74
54051,1.26,-0.74
54052,1.26,-0.74
54053,1.26,-0.74
54055,1.26,-0.74
54056,1.27,-0.73
54057,1.26,-0.74
54058,1.26,-0.74
54059,1.26,-0.74
54060,1.26,-0.74
54061,1.26,-0.74
54062,1.27,-0.73
54063,1.26,-0.74
54064,1.26,-0.74
54066,1.26,-0.74
54067,1.26,-0.74
54068,1.26,-0.74
54069,1.26,-0.74
54070,1.26,-0.74
54071,1.26,-0.74
54072,1.26,-0.74
54073,1.26,-0.74
54074,1.27,-0.73
54075,1.26,-0.74
54077,1.26,-0.74
54078,1.26,-0.74
54079,1.26,-0.74
54080,1.29,-0.71
54081,1.26,-0.74
54082,1.26,-0.74
54083,1.26,-0.74
54084,1.26,-0.74
54085,1.26,-0.74
54087,1.26,-0.74
54088,1.26,-0.74
54089,1.26,-0.74
54090,1.26,-0.74
54091,1.26,-0.74
54092,1.26,-0.74
54093,1.27,-0.73
54094,1.26,-0.74
54095,1.27,-0.73
54097,1.26,-0.74
54098,1.26,-0.74
54099,1.27,-0.73
54100,1.26,-0.74
54101,1.26,-0.74
54102,1.26,-0.74
54103,1.26,-0.74
54104,1.26,-0.74
54105,1.26,-0.74
54106,1.26,-0.74
54108,1.26,-0.74
54109,1.26,-0.74
54110,1.26,-0.74
54111,1.26,-0.74
54112,1.26,-0.74
54113,1.26,-0.74
54114,1.26,-0.74
54115,1.27,-0.73
54116,1.27,-0.73
54118,1.26,-0.74
54119,1.26,-0.74
54120,1.26,-0.74
54121,1.26,-0.74
54122,1.26,-0.74
54123,1.26,-0.74
54124,1.26,-0.74
54125,1.27,-0.73
54127,1.26,-0.74
54128,1.26,-0.74
54129,1.26,-0.74
54130,1.26,-0.74
54131,1.27,-0.73
54132,1.26,-0.74
54133,1.26,-0.74
54134,1.26,-0.74
54136,1.26,-0.74
54137,1.26,-0.74
54138,1.26,-0.74
54139,1.26,-0.74
54140,1.26,-0.74
54141,1.26,-0.74
54142,1.26,-0.74
54143,1.26,-0.74
54144,1.26,-0.74
54145,1.26,-0.74
54147,1.26,-0.74
54148,1.23,-0.77
54149,1.26,-0.74
54150,1.26,-0.74
54151,1.26,-0.74
54152,1.27,-0.73
54153,1.26,-0.74
54155,1.26,-0.74
54156,1.26,-0.74
54157,1.27,-0.73
54158,1.26,-0.74
54159,1.26,-0.74
54160,1.26,-0.74
54161,1.26,-0.74
54162,1.26,-0.74
54163,1.26,-0.74
54165,1.26,-0.74
54166,1.26,-0.74
54167,1.26,-0.74
54168,1.26,-0.74
54169,1.26,-0.74
54170,1.26,-0.74
54171,1.26,-0.74
54172,1.26,-0.74
54173,1.26,-0.74
54175,1.27,-0.73
54176,1.26,-0.74
54177,1.27,-0.73
54178,1.26,-0.74
54179,1.27,-0.73
54180,1.26,-0.74
54181,1.26,-0.74
54182,1.26,-0.74
54183,1.26,-0.74
54185,1.26,-0.74
54186,1.26,-0.74
54187,1.26,-0.74
54188,1.26,-0.74
54189,1.26,-0.74
54190,1.26,-0.74
54191,1.26,-0.74
54192,1.26,-0.74
54193,1.26,-0.74
54194,1.26,-0.74
54196,1.26,-0.74
54197,1.26,-0.74
54198,1.26,-0.74
54199,1.26,-0.74
54200,1.26,-0.74
54201,1.26,-0.74
54202,1.26,-0.74
54203,1.26,-0.74
54204,1.27,-0.73
54206,1.26,-0.74
54207,1.26,-0.74
54208,1.26,-0.74
54209,1.26,-0.74
54210,1.26,-0.74
54211,1.26,-0.74
54212,1.26,-0.74
54213,1.26,-0.74
54214,1.26,-0.74
54216,1.26,-0.74
54217,1.26,-0.74
54218,1.26,-0.74
54219,1.26,-0.74
54220,1.26,-0.74
54221,1.26,-0.74
54222,1.26,-0.74
54223,1.26,-0.74
54224,1.26,-0.74
54226,1.26,-0.74
54227,1.26,-0.74
54228,1.26,-0.74
54229,1.26,-0.74
54230,1.26,-0.74
54231,1.26,-0.74
54232,1.26,-0.74
54233,1.26,-0.74
54234,1.26,-0.74
54236,1.26,-0.74
54237,1.31,-0.69
54238,1.26,-0.74
54239,1.26,-0.74
54240,1.26,-0.74
54241,1.26,-0.74
54242,1.26,-0.74
54243,1.26,-0.74
54244,1.26,-0.74
54245,1.26,-0.74
54247,1.26,-0.74
54248,1.26,-0.74
54249,1.26,-0.74
54250,1.26,-0.74
54251,1.26,-0.74
54252,1.26,-0.74
54253,1.26,-0.74
54254,1.26,-0.74
54255,1.26,-0.74
54256,1.26,-0.74
54258,1.26,-0.74
54259,1.26,-0.74
54260,1.27,-0.73
54261,1.26,-0.74
54262,1.26,-0.74
54263,1.26,-0.74
54264,1.26,-0.74
54265,1.26,-0.74
54266,1.26,-0.74
54268,1.26,-0.74
54269,1.26,-0.74
54270,1.26,-0.74
54271,1.26,-0.74
54272,1.26,-0.74
54273,1.26,-0.74
54274,1.26,-0.74
54275,1.36,-0.64
54276,1.26,-0.74
54277,1.26,-0.74
54278,1.26,-0.74
54280,1.26,-0.74
54281,1.27,-0.73
54282,1.27,-0.73
54283,1.26,-0.74
54284,1.26,-0.74
54285,1.26,-0.74
54286,1.26,-0.74
54287,1.26,-0.74
54288,1.26,-0.74
54289,1.26,-0.74
54291,1.26,-0.74
54292,1.26,-0.74
54293,1.26,-0.74
54294,1.26,-0.74
54295,1.26,-0.74
54296,1.26,-0.74
54297,1.26,-0.74
54298,1.26,-0.74
54299,1.26,-0.74
54300,1.26,-0.74
54302,1.26,-0.74
54303,1.26,-0.74
54304,1.26,-0.74
54305,1.26,-0.74
54306,1.26,-0.74
54307,1.24,-0.76
54308,1.26,-0.74
54309,1.26,-0.74
54310,1.26,-0.74
54312,1.26,-0.74
54313,1.26,-0.74
54314,1.27,-0.73
54315,1.26,-0.74
54316,1.26,-0.74
54317,1.26,-0.74
54318,1.26,-0.74
54319,1.29,-0.71
54320,1.26,-0.74
54321,1.26,-0.74
54323,1.26,-0.74
54324,1.26,-0.74
54325,1.27,-0.73
54326,1.26,-0.74
54327,1.27,-0.73
54328,1.26,-0.74
54329,1.26,-0.74
54330,1.24,-0.76
54331,1.26,-0.74
54333,1.26,-0.74
54334,1.27,-0.73
54335,1.26,-0.74
54336,1.27,-0.73
54337,1.26,-0.74
54338,1.26,-0.74
54339,1.26,-0.74
54340,1.26,-0.74
54341,1.26,-0.74
54343,1.26,-0.74
54344,1.26,-0.74
54345,1.26,-0.74
54346,1.27,-0.73
54347,1.26,-0.74
54348,1.26,-0.74
54349,1.26,-0.74
54350,1.26,-0.74
54351,1.26,-0.74
54353,1.27,-0.73
54354,1.26,-0.74
54355,1.26,-0.74
54356,1.26,-0.74
54357,1.26,-0.74
54358,1.27,-0.73
54359,1.26,-0.74
54360,1.26,-0.74
54361,1.26,-0.74
54363,1.26,-0.74
54364,1.26,-0.74
54365,1.26,-0.74
54366,1.26,-0.74
54367,1.26,-0.74
54368,1.26,-0.74
54369,1.26,-0.74
54370,1.26,-0.74
54371,1.26,-0.74
54373,1.26,-0.74
54374,1.26,-0.74
54375,1.27,-0.73
54376,1.26,-0.74
54377,1.26,-0.74
54378,1.27,-0.73
54379,1.27,-0.73
54380,1.26,-0.74
54381,1.26,-0.74
54383,1.26,-0.74
54384,1.26,-0.74
54385,1.26,-0.74
54386,1.26,-0.74
54387,1.26,-0.74
54388,1.26,-0.74
54389,1.26,-0.74
54390,1.24,-0.76
54391,1.27,-0.73
54392,1.26,-0.74
54394,1.26,-0.74
54395,1.26,-0.74
54396,1.26,-0.74
54397,1.26,-0.74
54398,1.26,-0.74
54399,1.26,-0.74
54400,1.26,-0.74
54401,1.26,-0.74
54402,1.26,-0.74
54403,1.26,-0.74
